Timestamp,Phase,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
1771506920.6938372,Relaxed,636299.75,-45715.84765625,332398.1875,408050.6875,420767.5,-267214.59375,282274.90625,21370.68359375
1771506920.6938372,Relaxed,290772.4375,22960.337890625,418008.5625,517859.09375,510191.1875,-279749.875,114626.9921875,-116966.0546875
1771506920.6938372,Relaxed,-375988.28125,22315.0,519223.34375,703158.5625,665019.6875,105571.046875,175528.078125,28898.9296875
1771506920.6938372,Relaxed,-477168.5625,-76885.53125,508898.71875,737267.5,750000.0625,369756.0625,241439.265625,101764.8125
1771506920.6938372,Relaxed,161429.84375,-230623.703125,551981.1875,730815.875,750000.0625,308536.6875,114099.2265625,84363.625
1771506920.6938372,Relaxed,750000.0625,-32803.8671875,660093.875,750000.0625,750000.0625,506222.25,144500.09375,-55525.3125
1771506920.6938372,Relaxed,750000.0625,466347.0,692974.625,750000.0625,750000.0625,620908.125,750000.0625,626332.125
1771506920.6938372,Relaxed,750000.0625,80255.28125,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,260287.859375,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,594196.5,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625
1771506920.6938372,Relaxed,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,750000.0625,718160.5,750000.0625
1771506920.6938372,Relaxed,679305.375,676020.5625,750000.0625,750000.0625,714089.1875,675763.1875,616733.0,709141.3125
1771506920.6938372,Relaxed,586050.9375,583133.875,741427.625,671699.25,616171.4375,583121.1875,532234.5,611785.4375
1771506920.6938372,Relaxed,520120.375,517481.625,657942.75,596093.9375,546949.375,517614.40625,472578.3125,543038.625
1771506920.6938372,Relaxed,494561.78125,492108.375,625546.9375,566785.1875,520133.4375,492237.65625,449524.28125,516410.25
1771506920.6938372,Relaxed,480020.1875,477684.34375,607073.3125,550073.125,504843.3125,477785.71875,436306.34375,501231.71875
1771506920.6938372,Relaxed,466759.4375,464504.40625,590240.5,534853.375,490881.53125,464592.75,424259.65625,487384.09375
1771506920.6938372,Relaxed,454577.65625,452387.625,574780.6875,520852.90625,478067.28125,452470.75,413208.125,474684.8125
1771506920.6938372,Relaxed,443339.375,441202.8125,560500.25,507943.0625,466228.09375,441262.96875,402991.0625,462942.5625
1771506920.6938372,Relaxed,432959.3125,430862.34375,547318.625,496015.53125,455301.75,430917.15625,393549.40625,452113.3125
1771506920.6938372,Relaxed,423360.84375,421304.125,535119.125,484969.84375,445185.4375,421343.90625,384799.25,442079.4375
1771506920.6938372,Relaxed,414449.5625,412434.125,523791.34375,474723.4375,435793.6875,412457.46875,376665.28125,432757.5
1771506920.6938372,Relaxed,406148.03125,404169.4375,513245.34375,465178.28125,427049.84375,404178.65625,369097.15625,424083.4375
1771506920.6938372,Relaxed,398431.9375,396493.21875,503440.53125,456305.0625,418924.09375,396490.09375,362066.0,416018.65625
1771506920.6938372,Relaxed,391218.21875,389312.34375,494253.0625,448007.9375,411327.28125,389296.40625,355484.21875,408492.375
1771506920.6938372,Relaxed,384458.59375,382582.125,485654.0625,440238.90625,404211.03125,382551.71875,349318.71875,401429.40625
1771506920.6938372,Relaxed,378159.875,376311.9375,477644.5625,432990.3125,397577.375,376266.25,343572.78125,394829.09375
1771506920.6938372,Relaxed,372250.09375,370433.34375,470135.53125,426187.4375,391359.65625,370383.0,338193.1875,388655.375
1771506920.6938372,Relaxed,366696.3125,364907.34375,463076.125,419797.34375,385520.125,364859.15625,333139.71875,382859.125
1771506920.6938372,Relaxed,361481.1875,359715.9375,456436.59375,413801.34375,380033.125,359667.46875,328392.5625,377411.0
1771506920.6938372,Relaxed,356576.3125,354826.8125,450185.53125,408151.71875,374861.03125,354767.09375,323914.96875,372262.59375
1771506920.6938372,Relaxed,351958.625,350224.84375,444314.0,402828.78125,369998.625,350166.90625,319703.625,367435.0625
1771506920.6938372,Relaxed,347592.53125,345885.5625,438768.59375,397812.25,365416.0,345833.28125,315738.15625,362883.53125
1771506920.6938372,Relaxed,343472.375,341791.4375,433535.0,393080.375,361093.4375,341742.0,311999.4375,358597.0
1771506920.6938372,Relaxed,339595.625,337934.34375,428602.15625,388621.65625,357017.09375,337882.5,308476.96875,354546.34375
1771506920.6938372,Relaxed,335917.59375,334273.3125,423924.1875,384390.3125,353149.625,334222.4375,305128.40625,350707.65625
1771506920.6938372,Relaxed,332439.46875,330813.625,419504.96875,380387.8125,349493.5,330765.96875,301964.75,347076.65625
1771506920.6938372,Relaxed,329148.3125,327541.59375,415324.03125,376602.9375,346032.75,327492.15625,298977.75,343636.625
1771506920.6938372,Relaxed,326029.1875,324441.9375,411355.34375,373016.9375,342758.5625,324390.71875,296150.4375,340383.375
1771506920.6938372,Relaxed,323074.375,321504.46875,407599.8125,369617.75,339659.625,321456.8125,293470.28125,337307.875
1771506920.6938372,Relaxed,320269.125,318710.0625,404028.625,366387.40625,336714.21875,318665.15625,290919.59375,334383.8125
1771506920.6938372,Relaxed,317612.40625,316060.75,400643.9375,363326.46875,333919.78125,316021.125,288505.5,331613.28125
1771506920.6938372,Relaxed,315096.40625,313557.625,397440.5,360430.375,331269.9375,313518.1875,286228.125,328980.5
1771506920.6938372,Relaxed,312717.09375,311189.75,394404.875,357687.46875,328760.65625,311149.0,284062.6875,326496.5
1771506920.6938372,Relaxed,310437.59375,308916.40625,391496.375,355061.84375,326363.5625,308876.90625,281988.1875,324117.65625
1771506920.6938372,Relaxed,308270.4375,306754.375,388731.625,352563.28125,324086.375,306723.0,280015.875,321858.78125
1771506920.6938372,Relaxed,306216.9375,304711.0625,386117.71875,350196.59375,321931.375,304685.21875,278152.625,319717.9375
1771506920.6938372,Relaxed,304259.46875,302765.3125,383623.8125,347944.09375,319876.09375,302738.46875,276378.96875,317677.21875
1771506920.6938372,Relaxed,302399.53125,300917.53125,381254.0,345802.5,317922.1875,300890.09375,274693.21875,315735.75
1771506920.6938372,Relaxed,300634.1875,299164.25,379005.6875,343766.71875,316066.90625,299135.28125,273090.0625,313888.15625
1771506920.6938372,Relaxed,298949.0625,297489.9375,376853.1875,341823.1875,314296.75,297461.21875,271558.875,312131.65625
1771506920.6938372,Relaxed,297346.78125,295896.96875,374804.875,339973.4375,312611.0625,295869.0625,270103.40625,310459.9375
1771506920.6938372,Relaxed,295817.5625,294375.53125,372855.375,338205.4375,311004.96875,294348.15625,268716.09375,308866.53125
1771506920.6938372,Relaxed,294356.03125,292923.75,370998.46875,336523.6875,309477.625,292899.34375,267395.8125,307342.125
1771506920.6938372,Relaxed,292962.1875,291536.78125,369218.03125,334916.9375,308019.03125,291517.90625,266129.8125,305894.71875
1771506920.6938372,Relaxed,291640.75,290217.84375,367523.40625,333390.84375,306629.46875,290202.46875,264928.1875,304519.65625
1771506920.6938372,Relaxed,290374.75,288959.0,365905.84375,331931.90625,305296.5,288941.5625,263782.59375,303201.25
1771506920.6938372,Relaxed,289165.78125,287759.15625,364362.34375,330535.90625,304023.4375,287738.84375,262685.84375,301929.53125
1771506920.6938372,Relaxed,288018.0625,286618.3125,362889.53125,329211.78125,302817.78125,286598.65625,261647.65625,300732.1875
1771506920.6938372,Relaxed,286922.75,285524.78125,361485.5625,327941.6875,301661.65625,285506.90625,260647.734375,299582.9375
1771506920.6938372,Relaxed,285874.34375,284482.75,360145.28125,326723.40625,300558.75,284465.5625,259691.703125,298488.6875
1771506920.6938372,Relaxed,284872.1875,283493.09375,358871.3125,325570.0625,299511.25,283477.09375,258786.625,297452.46875
1771506920.6938372,Relaxed,283927.25,282540.09375,357644.375,324469.28125,298496.65625,282517.03125,257915.1875,296438.0625
1771506920.6938372,Relaxed,283027.8125,281636.65625,356480.21875,323421.1875,297537.9375,281613.75,257090.84375,295485.25
1771506920.6938372,Relaxed,282152.0,280769.3125,355359.84375,322410.59375,296626.0,280750.71875,256300.671875,294580.1875
1771506920.6938372,Relaxed,281319.25,279935.3125,354284.375,321440.53125,295748.28125,279919.03125,255539.375,293710.875
1771506920.6938372,Relaxed,280533.625,279149.15625,353267.625,320524.5625,294916.71875,279133.4375,254820.453125,292882.96875
1771506920.6938372,Relaxed,279770.71875,278394.375,352291.5,319641.84375,294118.65625,278378.375,254132.640625,292089.21875
1771506920.6938372,Relaxed,279032.40625,277661.6875,351347.0,318791.0625,293345.46875,277646.0625,253466.734375,291322.28125
1771506920.6938372,Relaxed,278339.5,276972.0,350453.71875,317987.65625,292617.0625,276956.53125,252836.59375,290599.78125
1771506920.6938372,Relaxed,277677.0,276311.75,349597.21875,317217.65625,291920.3125,276296.4375,252233.09375,289906.0625
1771506920.6938372,Relaxed,277037.90625,275676.5,348773.875,316474.15625,291250.75,275663.28125,251654.8125,289245.96875
1771506920.6938372,Relaxed,276436.71875,275078.46875,347998.4375,315770.25,290611.40625,275058.4375,251104.25,288599.3125
1771506920.6938372,Relaxed,275851.21875,274495.625,347245.28125,315090.15625,289992.8125,274470.84375,250572.015625,287982.21875
1771506920.6938372,Relaxed,275294.90625,273943.15625,346526.8125,314446.40625,289410.3125,273920.46875,250066.953125,287403.9375
1771506920.6938372,Relaxed,274763.65625,273415.40625,345836.9375,313830.84375,288856.625,273396.09375,249586.5625,286857.28125
1771506920.6938372,Relaxed,274253.15625,272907.125,345179.78125,313236.65625,288321.875,272891.3125,249124.78125,286329.96875
1771506920.6938372,Relaxed,273759.96875,272417.53125,344545.28125,312666.40625,287805.90625,272402.5,248684.09375,285823.40625
1771506920.6938372,Relaxed,273287.46875,271944.65625,343929.96875,312112.71875,287303.34375,271925.71875,248253.15625,285310.46875
1771506920.6938372,Relaxed,272840.875,271497.34375,343344.28125,311586.71875,286833.4375,271481.0,247845.8125,284848.78125
1771506920.6938372,Relaxed,272415.5625,271070.71875,342788.78125,311086.5,286384.5,271055.9375,247453.765625,284401.90625
1771506920.6938372,Relaxed,272001.4375,270660.0625,342257.78125,310603.6875,285951.25,270646.375,247078.609375,283976.59375
1771506920.6938372,Relaxed,271612.78125,270274.71875,341752.90625,310152.5625,285543.8125,270261.84375,246730.90625,283576.40625
1771506920.6938372,Relaxed,271233.4375,269897.15625,341260.90625,309711.15625,285144.34375,269884.71875,246388.5625,283181.9375
1771506920.6938372,Relaxed,270868.5625,269533.96875,340785.34375,309283.15625,284761.15625,269524.3125,246056.0625,282807.6875
1771506920.6938372,Relaxed,270528.8125,269192.71875,340337.34375,308878.875,284401.28125,269187.34375,245745.640625,282454.625
1771506920.6938372,Relaxed,270198.4375,268859.59375,339903.8125,308486.1875,284048.125,268856.53125,245438.890625,282110.78125
1771506920.6938372,Relaxed,269880.6875,268541.28125,339487.59375,308113.96875,283709.09375,268539.59375,245148.484375,281773.71875
1771506920.6938372,Relaxed,269575.46875,268239.53125,339088.59375,307756.625,283390.53125,268240.09375,244875.984375,281458.90625
1771506920.6938372,Relaxed,269287.125,267954.25,338712.0,307413.9375,283090.40625,267958.1875,244613.5625,281162.6875
1771506920.6938372,Relaxed,269010.5,267678.96875,338346.875,307087.15625,282802.875,267685.40625,244363.40625,280881.59375
1771506920.6938372,Relaxed,268740.40625,267410.375,337990.9375,306770.1875,282516.5,267415.75,244116.203125,280585.21875
1771506920.6938372,Relaxed,268492.03125,267162.09375,337661.21875,306474.4375,282249.15625,267161.5625,243888.203125,280308.21875
1771506920.6938372,Relaxed,268257.875,266929.71875,337347.375,306195.3125,282002.40625,266925.875,243675.515625,280063.875
1771506920.6938372,Relaxed,268022.375,266697.71875,337036.6875,305918.96875,281760.84375,266694.59375,243466.484375,279821.59375
1771506920.6938372,Relaxed,267787.6875,266467.0625,336729.84375,305641.25,281519.59375,266463.90625,243251.71875,279585.375
1771506920.6938372,Relaxed,267588.84375,266263.65625,336453.9375,305398.0625,281300.125,266255.5,243065.046875,279359.34375
1771506920.6938372,Relaxed,267391.53125,266064.625,336188.21875,305158.625,281087.40625,266056.21875,242883.8125,279148.96875
1771506920.6938372,Relaxed,267196.625,265871.6875,335931.09375,304925.28125,280881.59375,265862.9375,242708.03125,278942.53125
1771506920.6938372,Relaxed,267008.84375,265684.1875,335679.6875,304698.5625,280685.0,265678.46875,242537.0,278751.9375
1771506920.6938372,Relaxed,266831.84375,265505.75,335439.15625,304483.4375,280498.65625,265503.78125,242374.90625,278569.28125
1771506920.6938372,Relaxed,266659.28125,265335.875,335213.5,304279.59375,280319.3125,265339.0,242219.421875,278397.96875
1771506920.6938372,Relaxed,266488.25,265170.03125,334991.0625,304080.65625,280143.625,265176.0,242071.90625,278233.90625
1771506920.6938372,Relaxed,266318.46875,265001.65625,334766.84375,303879.03125,279966.6875,265011.25,241923.484375,278063.65625
1771506920.6938372,Relaxed,266153.21875,264837.34375,334546.71875,303682.625,279794.78125,264849.5,241775.171875,277892.46875
1771506920.6938372,Relaxed,266003.75,264686.5,334342.59375,303500.0625,279637.875,264702.875,241635.15625,277738.84375
1771506920.6938372,Relaxed,265860.78125,264541.125,334145.71875,303329.625,279486.0625,264558.46875,241504.265625,277588.65625
1771506920.6938372,Relaxed,265722.03125,264402.28125,333957.875,303166.90625,279339.40625,264418.5625,241382.125,277438.71875
1771506920.6938372,Relaxed,265590.6875,264273.90625,333782.46875,303007.9375,279199.59375,264289.0,241267.6875,277300.125
1771506920.6938372,Relaxed,265462.46875,264146.125,333605.25,302847.46875,279058.3125,264159.90625,241142.515625,277163.625
1771506920.6938372,Relaxed,265350.8125,264035.28125,333447.1875,302707.8125,278937.1875,264046.4375,241036.125,277037.5625
1771506920.6938372,Relaxed,265238.96875,263925.65625,333293.125,302569.9375,278821.65625,263933.53125,240934.375,276924.09375
1771506920.6938372,Relaxed,265124.59375,263813.4375,333138.8125,302432.34375,278702.46875,263818.375,240829.859375,276804.71875
1771506920.6938372,Relaxed,265015.96875,263707.59375,332992.625,302300.65625,278587.15625,263709.1875,240732.953125,276687.875
1771506920.6938372,Relaxed,264915.03125,263607.46875,332853.96875,302175.65625,278480.75,263611.21875,240641.21875,276582.65625
1771506920.6938372,Relaxed,264812.75,263507.78125,332707.96875,302055.9375,278378.375,263512.40625,240548.328125,276481.09375
1771506920.6938372,Relaxed,264708.875,263407.625,332566.53125,301935.4375,278275.3125,263413.0,240458.5625,276381.03125
1771506920.6938372,Relaxed,264615.0625,263317.5,332442.78125,301817.6875,278180.25,263322.875,240380.140625,276285.8125
1771506920.6938372,Relaxed,264524.25,263228.46875,332319.6875,301706.1875,278082.96875,263232.125,240298.609375,276186.3125
1771506920.6938372,Relaxed,264436.34375,263142.28125,332198.4375,301600.25,277991.96875,263147.625,240219.03125,276096.625
1771506920.6938372,Relaxed,264355.53125,263059.40625,332079.71875,301499.3125,277906.5,263065.5625,240145.453125,276015.8125
1771506920.6938372,Relaxed,264275.78125,262979.65625,331968.46875,301399.6875,277824.96875,262987.25,240075.0,275937.75
1771506920.6938372,Relaxed,264193.59375,262899.53125,331856.0,301302.25,277741.71875,262907.84375,240006.703125,275855.5
1771506920.6938372,Relaxed,264114.03125,262822.8125,331745.59375,301205.96875,277659.71875,262829.53125,239939.546875,275775.5625
1771506920.6938372,Relaxed,264053.96875,262762.65625,331655.1875,301128.71875,277594.09375,262768.375,239884.203125,275711.1875
1771506920.6938372,Relaxed,263984.65625,262690.6875,331556.75,301039.84375,277520.96875,262700.25,239818.21875,275641.71875
1771506920.6938372,Relaxed,263916.09375,262618.53125,331453.6875,300950.875,277445.4375,262628.71875,239751.625,275568.3125
1771506920.6938372,Relaxed,263862.28125,262563.90625,331373.03125,300877.375,277382.75,262571.0625,239697.171875,275504.3125
1771506920.6938372,Relaxed,263807.71875,262511.0625,331295.15625,300801.9375,277322.75,262517.21875,239644.953125,275443.25
1771506920.6938372,Relaxed,263753.5625,262457.6875,331213.875,300730.21875,277265.4375,262464.5625,239593.359375,275383.6875
1771506920.6938372,Relaxed,263707.40625,262410.84375,331142.09375,300666.03125,277214.9375,262418.0625,239547.59375,275333.375
1771506920.6938372,Relaxed,263651.90625,262354.6875,331059.9375,300595.40625,277157.09375,262361.65625,239497.515625,275277.21875
1771506920.6938372,Relaxed,263598.4375,262305.0625,330984.65625,300530.3125,277104.78125,262311.5,239454.15625,275223.9375
1771506920.6938372,Relaxed,263549.34375,262259.5625,330912.75,300467.0,277055.59375,262264.5625,239414.203125,275177.96875
1771506920.6938372,Relaxed,263497.40625,262208.3125,330841.6875,300401.5625,277003.3125,262215.375,239368.59375,275129.5
1771506920.6938372,Relaxed,263449.21875,262159.15625,330769.0,300342.28125,276954.65625,262170.15625,239324.96875,275080.4375
1771506920.6938372,Relaxed,263400.9375,262110.421875,330691.46875,300279.96875,276903.15625,262119.09375,239280.171875,275025.96875
1771506920.6938372,Relaxed,263356.40625,262070.109375,330628.09375,300223.1875,276859.0,262076.890625,239244.765625,274980.75
1771506920.6938372,Relaxed,263315.28125,262031.5625,330567.125,300169.90625,276816.90625,262036.75,239213.296875,274938.53125
1771506920.6938372,Relaxed,263276.21875,261991.875,330503.375,300116.4375,276775.3125,261999.375,239177.796875,274900.71875
1771506920.6938372,Relaxed,263239.0,261951.8125,330438.90625,300064.21875,276734.5625,261963.171875,239138.90625,274866.84375
1771506920.6938372,Relaxed,263202.625,261915.875,330379.28125,300014.34375,276696.625,261925.625,239106.453125,274829.65625
1771506920.6938372,Relaxed,263162.75,261876.265625,330319.5625,299962.46875,276651.65625,261882.34375,239067.203125,274782.78125
1771506920.6938372,Relaxed,263131.46875,261847.21875,330271.34375,299917.40625,276619.03125,261853.65625,239040.390625,274749.53125
1771506920.6938372,Relaxed,263102.65625,261818.421875,330226.375,299874.59375,276587.90625,261825.03125,239013.109375,274723.34375
1771506920.6938372,Relaxed,263068.96875,261784.1875,330172.5625,299830.59375,276554.21875,261794.46875,238978.875,274696.34375
1771506920.6938372,Relaxed,263034.0,261750.921875,330119.53125,299789.03125,276520.15625,261763.4375,238949.09375,274662.4375
1771506920.6938372,Relaxed,262999.84375,261717.578125,330069.03125,299738.78125,276482.0625,261727.40625,238915.9375,274614.0
1771506920.6938372,Relaxed,262973.46875,261694.0625,330024.59375,299701.78125,276457.28125,261700.5,238897.609375,274590.375
1771506920.6938372,Relaxed,262949.34375,261669.5625,329980.875,299669.40625,276433.4375,261679.3125,238876.765625,274563.5625
1771506920.6938372,Relaxed,262924.84375,261642.65625,329935.375,299636.40625,276410.0,261654.984375,238855.671875,274544.875
1771506920.6938372,Relaxed,262900.15625,261619.671875,329895.125,299601.375,276387.28125,261632.09375,238835.640625,274524.84375
1771506920.6938372,Relaxed,262875.21875,261597.3125,329857.75,299566.9375,276362.0,261606.796875,238816.0625,274496.96875
1771506920.6938372,Relaxed,262851.875,261575.859375,329811.71875,299537.875,276336.6875,261580.15625,238798.890625,274465.84375
1771506920.6938372,Relaxed,262829.15625,261552.34375,329768.625,299502.03125,276311.21875,261555.921875,238774.9375,274444.9375
1771506920.6938372,Relaxed,262807.8125,261528.296875,329726.96875,299465.375,276283.125,261528.46875,238746.859375,274419.4375
1771506920.6938372,Relaxed,262789.90625,261509.15625,329692.90625,299435.25,276259.875,261506.125,238726.03125,274395.84375
1771506920.6938372,Relaxed,262767.65625,261485.375,329657.03125,299401.09375,276232.875,261480.015625,238705.109375,274370.90625
1771506920.6938372,Relaxed,262737.15625,261458.109375,329617.0,299362.5625,276202.5,261455.15625,238681.59375,274342.375
1771506920.6938372,Relaxed,262716.4375,261439.34375,329580.15625,299333.9375,276182.1875,261440.59375,238663.71875,274320.03125
1771506920.6938372,Relaxed,262701.3125,261423.609375,329548.40625,299312.5,276169.0625,261424.5,238650.03125,274305.375
1771506920.6938372,Relaxed,262679.3125,261404.46875,329513.0,299282.8125,276150.09375,261402.140625,238630.28125,274285.25
1771506920.6938372,Relaxed,262660.5625,261388.546875,329478.6875,299252.78125,276132.84375,261381.765625,238614.8125,274261.625
1771506920.6938372,Relaxed,262651.59375,261378.625,329451.75,299234.25,276122.5625,261369.875,238607.75,274250.90625
1771506920.6938372,Relaxed,262632.75,261358.78125,329413.21875,299207.09375,276102.25,261350.015625,238588.25,274229.375
1771506920.6938372,Relaxed,262620.40625,261345.375,329381.125,299185.0,276086.25,261337.0625,238572.25,274212.90625
1771506920.6938372,Relaxed,262609.3125,261333.75,329359.75,299163.625,276073.65625,261325.875,238562.234375,274200.40625
1771506920.6938372,Relaxed,262595.375,261320.34375,329338.84375,299138.40625,276060.25,261313.984375,238552.9375,274187.15625
1771506920.6938372,Relaxed,262580.09375,261307.015625,329310.78125,299117.59375,276048.0,261301.203125,238546.953125,274176.0625
1771506920.6938372,Relaxed,262563.90625,261291.375,329278.84375,299094.34375,276031.625,261286.71875,238530.3125,274158.28125
1771506920.6938372,Relaxed,262548.625,261275.71875,329247.46875,299064.84375,276015.09375,261272.59375,238510.375,274146.21875
1771506920.6938372,Relaxed,262540.375,261265.078125,329220.46875,299047.03125,276001.59375,261258.734375,238498.84375,274134.9375
1771506920.6938372,Relaxed,262529.84375,261256.40625,329196.78125,299029.875,275990.5,261245.765625,238491.609375,274120.8125
1771506920.6938372,Relaxed,262515.34375,261242.90625,329171.28125,299005.65625,275975.9375,261232.625,238482.125,274105.09375
1771506920.6938372,Relaxed,262502.84375,261228.421875,329143.84375,298984.625,275962.34375,261220.734375,238469.796875,274094.8125
1771506920.6938372,Relaxed,262498.0,261220.203125,329124.28125,298970.34375,275954.90625,261213.765625,238461.390625,274088.46875
1771506920.6938372,Relaxed,262488.15625,261210.90625,329099.84375,298955.84375,275944.09375,261203.21875,238453.609375,274077.46875
1771506920.6938372,Relaxed,262475.84375,261200.796875,329074.75,298933.6875,275930.0625,261192.125,238445.5625,274066.28125
1771506920.6938372,Relaxed,262456.25,261181.3125,329044.0625,298903.09375,275908.875,261173.171875,238430.8125,274044.03125
1771506920.6938372,Relaxed,262449.28125,261170.765625,329021.28125,298884.59375,275898.6875,261164.953125,238418.109375,274035.15625
1771506920.6938372,Relaxed,262442.9375,261163.875,328999.28125,298873.0625,275892.15625,261156.984375,238410.421875,274025.96875
1771506920.6938372,Relaxed,262432.65625,261151.0,328973.71875,298855.90625,275876.15625,261139.109375,238396.46875,274010.84375
1771506920.6938372,Relaxed,262428.0,261148.578125,328961.28125,298843.65625,275870.6875,261136.34375,238393.25,274000.46875
1771506920.6938372,Relaxed,262419.25,261142.234375,328935.71875,298829.78125,275863.09375,261126.765625,238391.015625,273989.21875
1771506920.6938372,Relaxed,262407.53125,261133.75,328912.28125,298809.40625,275852.28125,261115.953125,238379.9375,273977.0625
1771506920.6938372,Relaxed,262400.8125,261127.671875,328892.875,298796.25,275847.28125,261112.28125,238370.546875,273981.78125
1771506920.6938372,Relaxed,262387.6875,261111.125,328866.96875,298774.8125,275830.71875,261097.0,238355.53125,273958.5625
1771506920.6938372,Relaxed,262374.90625,261100.484375,328842.8125,298756.28125,275817.5,261084.921875,238346.859375,273943.96875
1771506920.6938372,Relaxed,262368.28125,261095.75,328827.53125,298741.375,275810.4375,261080.453125,238341.40625,273937.4375
1771506920.6938372,Relaxed,262363.90625,261089.484375,328809.46875,298729.5625,275804.1875,261074.5625,238335.40625,273932.625
1771506920.6938372,Relaxed,262357.1875,261080.015625,328787.28125,298715.6875,275793.90625,261062.9375,238326.015625,273919.65625
1771506920.6938372,Relaxed,262355.75,261077.6875,328774.34375,298704.25,275789.875,261059.984375,238321.546875,273913.75
1771506920.6938372,Relaxed,262347.25,261073.390625,328758.40625,298688.875,275783.96875,261053.640625,238319.3125,273908.21875
1771506920.6938372,Relaxed,262335.28125,261064.90625,328738.75,298672.78125,275775.03125,261044.421875,238313.953125,273893.625
1771506920.6938372,Relaxed,262333.21875,261061.5,328721.40625,298661.625,275772.15625,261043.359375,238309.9375,273891.6875
1771506920.6938372,Relaxed,262327.3125,261051.765625,328701.71875,298643.625,275763.3125,261037.625,238296.421875,273891.84375
1771506920.6938372,Relaxed,262305.34375,261030.296875,328670.53125,298611.90625,275746.40625,261020.640625,238278.640625,273882.03125
1771506920.6938372,Relaxed,262293.34375,261018.953125,328652.09375,298594.1875,275735.96875,261009.015625,238273.09375,273874.25
1771506920.6938372,Relaxed,262287.625,261012.328125,328634.5,298581.59375,275724.875,260998.203125,238267.640625,273859.65625
1771506920.6938372,Relaxed,262287.53125,261012.859375,328617.6875,298578.28125,275724.25,260995.875,238271.21875,273860.46875
1771506920.6938372,Relaxed,262282.0,261007.6875,328600.0,298567.09375,275718.71875,260989.359375,238266.203125,273863.0625
1771506920.6938372,Relaxed,262277.25,261000.53125,328585.3125,298552.8125,275707.8125,260981.03125,238254.59375,273841.53125
1771506920.6938372,Relaxed,262263.03125,260989.0,328562.53125,298534.75,275693.03125,260968.34375,238241.71875,273824.625
1771506920.6938372,Relaxed,262252.59375,260981.125,328542.5,298520.875,275684.71875,260959.125,238235.984375,273815.84375
1771506920.6938372,Relaxed,262251.15625,260983.890625,328535.25,298510.6875,275687.15625,260963.15625,238237.421875,273817.65625
1771506920.6938372,Relaxed,262247.3125,260981.03125,328520.875,298500.125,275685.09375,260961.640625,238233.671875,273816.84375
1771506920.6938372,Relaxed,262244.625,260980.5,328507.53125,298495.40625,275685.1875,260963.421875,238233.671875,273817.03125
1771506920.6938372,Relaxed,262237.65625,260977.015625,328494.75,298484.84375,275681.0625,260959.40625,238231.4375,273811.375
1771506920.6938372,Relaxed,262232.5625,260970.671875,328478.46875,298471.71875,275674.625,260950.734375,238226.421875,273804.21875
1771506920.6938372,Relaxed,262227.8125,260965.75,328461.5,298460.96875,275670.4375,260945.359375,238223.109375,273799.40625
1771506920.6938372,Relaxed,262216.65625,260952.78125,328441.28125,298439.25,275663.0,260939.015625,238213.109375,273795.125
1771506920.6938372,Relaxed,262208.875,260944.015625,328426.4375,298422.90625,275658.09375,260935.703125,238207.5625,273791.8125
1771506920.6938372,Relaxed,262200.5625,260935.171875,328406.5,298411.28125,275651.125,260926.765625,238206.21875,273782.78125
1771506920.6938372,Relaxed,262196.53125,260932.21875,328398.1875,298398.21875,275645.21875,260923.640625,238199.6875,273778.9375
